Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2022-08-19 00:00:00-04:00,171.33195276848514,172.03499176532847,169.62883093997996,169.83677673339844,70346300,0.0,0.0,False
2022-08-22 00:00:00-04:00,168.02472737680748,168.19305724645582,165.49974911399212,165.925537109375,69026800,0.0,0.0,False
2022-08-23 00:00:00-04:00,165.44034527134596,167.05435393576505,165.0145572632954,165.5888671875,54147100,0.0,0.0,False
2022-08-24 00:00:00-04:00,165.67799461140083,166.4602352142795,164.6184879180228,165.88592529296875,53841500,0.0,0.0,False
2022-08-25 00:00:00-04:00,167.12367133046337,168.4703255350936,166.69789840036788,168.3614044189453,51218200,0.0,0.0,False
2022-08-26 00:00:00-04:00,168.89610520347503,169.37139045536318,161.95488871749626,162.01429748535156,78961000,0.0,0.0,False
2022-08-29 00:00:00-04:00,159.5685261654931,161.30135229869782,158.25159160021693,159.79627990722656,73314000,0.0,0.0,False
2022-08-30 00:00:00-04:00,160.5389263282298,160.96469922911152,156.1722006655104,157.35052490234375,77906200,0.0,0.0,False
2022-08-31 00:00:00-04:00,158.7367811488312,159.00413571036574,155.59789203867356,155.67710876464844,87991100,0.0,0.0,False
2022-09-01 00:00:00-04:00,155.10279776817575,156.86532835914005,153.15212934294357,156.40985107421875,74229900,0.0,0.0,False
2022-09-02 00:00:00-04:00,158.1822661206891,158.7862803859812,153.44917667490938,154.2809295654297,76957800,0.0,0.0,False
2022-09-06 00:00:00-04:00,154.93446807237643,155.54837880887234,152.18175107389771,153.0135040283203,73714800,0.0,0.0,False
2022-09-07 00:00:00-04:00,153.30066201247016,155.13249774297543,152.102529849313,154.42947387695312,87449600,0.0,0.0,False
2022-09-08 00:00:00-04:00,153.12240963220478,154.8255312858772,151.1816378260279,152.94418334960938,84923800,0.0,0.0,False
2022-09-09 00:00:00-04:00,153.94428959373738,156.27123381002446,153.23135413636626,155.8256378173828,68028800,0.0,0.0,False
2022-09-12 00:00:00-04:00,158.02384445424477,162.64801314391977,157.73669704530818,161.82615661621094,104956000,0.0,0.0,False
2022-09-13 00:00:00-04:00,158.33078796689082,158.9645066131027,151.86487244710517,152.33026123046875,122656600,0.0,0.0,False
2022-09-14 00:00:00-04:00,153.27092654424487,155.55826952639012,152.10251399448725,153.78582763671875,87965400,0.0,0.0,False
2022-09-15 00:00:00-04:00,153.13233406305363,153.7165555728476,149.8944351313583,150.8747100830078,90481100,0.0,0.0,False
2022-09-16 00:00:00-04:00,149.72608931882488,149.86471480780293,146.91394851391368,149.22108459472656,162278800,0.0,0.0,False
2022-09-19 00:00:00-04:00,147.84472743589828,153.0432059820778,147.63679675511645,152.9639892578125,81474200,0.0,0.0,False
2022-09-20 00:00:00-04:00,151.8945922475917,156.52867259453586,151.57774044684322,155.36024475097656,107689800,0.0,0.0,False
2022-09-21 00:00:00-04:00,155.7959106534234,157.18218055520063,152.09262351753165,152.21144104003906,101696800,0.0,0.0,False
2022-09-22 00:00:00-04:00,150.88460590608656,152.95409182079243,149.4290307140669,151.24107360839844,86652500,0.0,0.0,False
2022-09-23 00:00:00-04:00,149.7062866977392,149.98353768557936,147.1020915879774,148.9537353515625,96029900,0.0,0.0,False
2022-09-26 00:00:00-04:00,148.19131292982212,152.26097998639568,148.17150496959457,149.29042053222656,93339400,0.0,0.0,False
2022-09-27 00:00:00-04:00,151.24105380738652,153.20161835889513,148.47842569890133,150.27066040039062,84442700,0.0,0.0,False
2022-09-28 00:00:00-04:00,146.19113013670164,149.1616895530061,143.4186049930082,148.36953735351562,146691400,0.0,0.0,False
2022-09-29 00:00:00-04:00,144.66624169874436,145.28015244294747,139.29941801776852,141.08175659179688,128138200,0.0,0.0,False
2022-09-30 00:00:00-04:00,139.89354135772297,141.69568796079375,136.64573098930947,136.84376525878906,124925300,0.0,0.0,False
2022-10-03 00:00:00-04:00,136.8536671206885,141.66597356324846,136.33876596919637,141.0520477294922,114311700,0.0,0.0,False
2022-10-04 00:00:00-04:00,143.60672261973883,144.78504677307419,142.84427491304345,144.66622924804688,87830100,0.0,0.0,False
2022-10-05 00:00:00-04:00,142.6561362349732,145.93365021186602,141.60652614821117,144.9632568359375,79471000,0.0,0.0,False
2022-10-06 00:00:00-04:00,144.37906800297486,146.09208614283764,143.7948616877969,144.00279235839844,68402200,0.0,0.0,False
2022-10-07 00:00:00-04:00,141.14116363331368,141.69568071215426,138.08149126559377,138.7152099609375,85925600,0.0,0.0,False
2022-10-10 00:00:00-04:00,139.04197692871094,140.4975521920596,137.21014109546078,139.04197692871094,74899000,0.0,0.0,False
2022-10-11 00:00:00-04:00,138.52705845754087,139.96284069150002,136.86355271229837,137.6160888671875,77033700,0.0,0.0,False
2022-10-12 00:00:00-04:00,137.76464712249995,138.98257223872005,136.80416504682466,136.98239135742188,70433700,0.0,0.0,False
2022-10-13 00:00:00-04:00,133.66527012358605,142.1808642605087,133.0513442697307,141.58676147460938,113224000,0.0,0.0,False
2022-10-14 00:00:00-04:00,142.89380145805117,143.1017472565674,136.83386533446725,137.02200317382812,88598000,0.0,0.0,False
2022-10-17 00:00:00-04:00,139.68560500019998,141.49763284607423,138.8934528453485,141.012451171875,85250900,0.0,0.0,False
2022-10-18 00:00:00-04:00,144.0622242019941,145.26034128016104,139.23010975432786,142.33929443359375,99136600,0.0,0.0,False
2022-10-19 00:00:00-04:00,140.2995240905812,143.52752656052348,140.111386242843,142.44822692871094,61758300,0.0,0.0,False
2022-10-20 00:00:00-04:00,141.61646971224465,144.45829997686405,141.2500904531385,141.9828338623047,64522000,0.0,0.0,False
2022-10-21 00:00:00-04:00,141.46792365840403,146.39906272265623,141.25008144549113,145.8247528076172,86548600,0.0,0.0,False
2022-10-24 00:00:00-04:00,145.7455368635644,148.7556968350301,144.5672126444263,147.9833526611328,75981900,0.0,0.0,False
2022-10-25 00:00:00-04:00,148.61705162579196,150.99350770703978,147.89421988901157,150.844970703125,74732300,0.0,0.0,False
2022-10-26 00:00:00-04:00,149.47853901714694,150.49842975556328,146.58718156036372,147.88433837890625,88194300,0.0,0.0,False
2022-10-27 00:00:00-04:00,146.61689604959776,147.58727441527873,142.71555952084393,143.3789825439453,109180200,0.0,0.0,False
2022-10-28 00:00:00-04:00,146.74561077212027,155.95434664334576,146.3693502416706,154.2116241455078,164762400,0.0,0.0,False
2022-10-31 00:00:00-04:00,151.65694826604087,152.7263513602118,150.42911172627907,151.83517456054688,97943200,0.0,0.0,False
2022-11-01 00:00:00-04:00,153.55810327730123,153.9244673974092,147.66649742812695,149.17156982421875,80379300,0.0,0.0,False
2022-11-02 00:00:00-04:00,147.48827985255377,150.67668167125035,143.57704610125995,143.60675048828125,93604600,0.0,0.0,False
2022-11-03 00:00:00-04:00,140.66587529250396,141.39861865591453,137.38836077893654,137.51708984375,97918500,0.0,0.0,False
2022-11-04 00:00:00-04:00,140.928990777482,141.5042534617406,133.28199702231768,137.2493133544922,140814800,0.23,0.0,False
2022-11-07 00:00:00-05:00,135.98965847984746,138.01298273808862,134.56142246974423,137.7848663330078,83374600,0.0,0.0,False
2022-11-08 00:00:00-05:00,139.26270591231952,140.27436054047985,136.36656720666915,138.36013793945312,89908500,0.0,0.0,False
2022-11-09 00:00:00-05:00,137.36831903281427,137.4179135105506,133.4902639391239,133.76797485351562,74917800,0.0,0.0,False
2022-11-10 00:00:00-05:00,140.08593483915797,145.669921875,138.36014691325087,145.669921875,118854000,0.0,0.0,False
2022-11-11 00:00:00-05:00,144.6285053316432,148.78425593610788,143.19034124110598,148.47679138183594,93979700,0.0,0.0,False
2022-11-14 00:00:00-05:00,147.75276959325802,149.05206318160856,146.2253444348707,147.0684051513672,73374100,0.0,0.0,False
2022-11-15 00:00:00-05:00,150.97619014391606,152.33499083797759,147.3460928874006,148.81399536132812,89868300,0.0,0.0,False
2022-11-16 00:00:00-05:00,147.9114520856414,148.64539580261246,146.0864753659452,147.57421875,64218300,0.0,0.0,False
2022-11-17 00:00:00-05:00,145.23350957668575,150.24224892835457,144.95579867435367,149.48846435546875,80389400,0.0,0.0,False
2022-11-18 00:00:00-05:00,151.06548766769154,151.4523004109895,148.74461120790386,150.05381774902344,74829600,0.0,0.0,False
2022-11-21 00:00:00-05:00,148.93305495815272,149.14133058519832,146.5129896355539,146.8006134033203,58724100,0.0,0.0,False
2022-11-22 00:00:00-05:00,146.91962834462115,149.19090999870923,145.72942148811347,148.95286560058594,51804100,0.0,0.0,False
2022-11-23 00:00:00-05:00,148.22882866935927,150.58938633553862,148.11972688308776,149.83560180664062,58301400,0.0,0.0,False
2022-11-25 00:00:00-05:00,147.0981735871434,147.66352344692442,145.9178945191329,146.89981079101562,35195900,0.0,0.0,False
2022-11-28 00:00:00-05:00,143.95406106799004,145.44180457432896,142.2084474688318,143.0415802001953,69246000,0.0,0.0,False
2022-11-29 00:00:00-05:00,143.11098071771423,143.6267359666712,139.2031876900895,140.0164794921875,83763800,0.0,0.0,False
2022-11-30 00:00:00-05:00,140.24461852942713,147.50481427999563,139.4015729359496,146.82044982910156,111380900,0.0,0.0,False
2022-12-01 00:00:00-05:00,146.99898596833282,147.9114668522233,145.41205347993468,147.09815979003906,71250400,0.0,0.0,False
2022-12-02 00:00:00-05:00,144.76737448739817,146.7906990860624,144.45989476990314,146.6022491455078,65447400,0.0,0.0,False
2022-12-05 00:00:00-05:00,146.5625845483336,149.686840036132,144.5789264267828,145.43190002441406,68826400,0.0,0.0,False
2022-12-06 00:00:00-05:00,145.8682911220451,146.096407543278,140.76036294273567,141.74227905273438,64727200,0.0,0.0,False
2022-12-07 00:00:00-05:00,141.0281620528127,142.198512959655,138.85605421189774,139.7883758544922,69721100,0.0,0.0,False
2022-12-08 00:00:00-05:00,141.19676652921908,142.34729171571578,139.9470675305744,141.48439025878906,62128300,0.0,0.0,False
2022-12-09 00:00:00-05:00,141.176935040063,144.3805535796691,139.74869887062152,140.9984130859375,76097000,0.0,0.0,False
2022-12-12 00:00:00-05:00,141.53397456412327,143.31926952972327,139.9073758474893,143.30935668945312,70462700,0.0,0.0,False
2022-12-13 00:00:00-05:00,148.27842622065592,148.74458703221208,143.06141145541892,144.28135681152344,93886200,0.0,0.0,False
2022-12-14 00:00:00-05:00,144.16235419694846,145.46164779246874,140.006588179203,142.0398406982422,82291200,0.0,0.0,False
2022-12-15 00:00:00-05:00,139.95699111942795,140.6413555524701,134.91849797166844,135.38465881347656,98931900,0.0,0.0,False
2022-12-16 00:00:00-05:00,135.5730988678757,136.5252461656081,132.6372785759658,133.41090393066406,160156900,0.0,0.0,False
2022-12-19 00:00:00-05:00,134.00599226530662,134.09525322678095,130.24696770241158,131.2883758544922,79592600,0.0,0.0,False
2022-12-20 00:00:00-05:00,130.31639571162773,132.1611980305898,128.82865239421022,131.21896362304688,77432800,0.0,0.0,False
2022-12-21 00:00:00-05:00,131.8934124301394,135.692119208161,131.66529600417988,134.34323120117188,85928000,0.0,0.0,False
2022-12-22 00:00:00-05:00,133.25220826751158,133.46048384499764,129.2352985122483,131.14952087402344,77852100,0.0,0.0,False
2022-12-23 00:00:00-05:00,129.85022549774126,131.3379687071115,128.58068583647383,130.7825469970703,63814900,0.0,0.0,False
2022-12-27 00:00:00-05:00,130.3065045590499,130.33625821962178,127.66823567153604,128.967529296875,69007800,0.0,0.0,False
2022-12-28 00:00:00-05:00,128.61046849031442,129.95935657633518,124.84152271694865,125.0101318359375,85438400,0.0,0.0,False
2022-12-29 00:00:00-05:00,126.94418349501579,129.41383542873174,126.68631341974158,128.5509490966797,75703700,0.0,0.0,False
2022-12-30 00:00:00-05:00,127.3607778387366,128.88818798743813,126.38878199523468,128.86834716796875,77034200,0.0,0.0,False
2023-01-03 00:00:00-05:00,129.21547799204924,129.83040711525132,123.15540233349964,124.04804992675781,112117500,0.0,0.0,False
2023-01-04 00:00:00-05:00,125.85317515303767,127.60871663617384,124.05796717081702,125.32750701904297,89113600,0.0,0.0,False
2023-01-05 00:00:00-05:00,126.09121866799474,126.72598862576233,123.74058876931177,123.99845886230469,80962700,0.0,0.0,False
2023-01-06 00:00:00-05:00,124.98037166000861,129.2253909088619,123.86952048030051,128.5608673095703,87754700,0.0,0.0,False
2023-01-09 00:00:00-05:00,129.40392512312226,132.31990467573962,128.82866251244664,129.08653259277344,70790800,0.0,0.0,False
2023-01-10 00:00:00-05:00,129.1956281428147,130.1874570510835,127.07311488448381,129.6617889404297,63896200,0.0,0.0,False
2023-01-11 00:00:00-05:00,130.17755901907103,132.41908715847225,129.39402075141217,132.39926147460938,69458900,0.0,0.0,False
2023-01-12 00:00:00-05:00,132.78609194325185,133.16297673047026,130.36602638671164,132.31993103027344,71379600,0.0,0.0,False
2023-01-13 00:00:00-05:00,130.95118549985727,133.81757078855932,130.5842136020096,133.65887451171875,57809700,0.0,0.0,False
2023-01-17 00:00:00-05:00,133.72830807819054,136.16819898308432,133.03403079363173,134.82923889160156,63646600,0.0,0.0,False
2023-01-18 00:00:00-05:00,135.70203924835408,137.47740634502057,133.92665701757943,134.10519409179688,69672800,0.0,0.0,False
2023-01-19 00:00:00-05:00,132.9844396475562,135.1367068506625,132.676975066271,134.1647186279297,58280400,0.0,0.0,False
2023-01-20 00:00:00-05:00,134.17462060326434,136.89223740407417,133.12328432629752,136.7434539794922,80223600,0.0,0.0,False
2023-01-23 00:00:00-05:00,136.99141142811652,142.14893413929423,136.77320784568477,139.9569854736328,81760300,0.0,0.0,False
2023-01-24 00:00:00-05:00,139.16351033852186,141.9902287531225,139.1535974978149,141.36537170410156,66435100,0.0,0.0,False
2023-01-25 00:00:00-05:00,139.73877617563352,141.26618605607322,137.6757702023649,140.7008514404297,65799300,0.0,0.0,False
2023-01-26 00:00:00-05:00,142.0001532954897,143.07133041032213,140.7405262529401,142.78370666503906,54105100,0.0,0.0,False
2023-01-27 00:00:00-05:00,141.99022427974487,146.02695990005904,141.91087615426522,144.73757934570312,70555800,0.0,0.0,False
2023-01-30 00:00:00-05:00,143.7755344125045,144.3607098736859,141.68277467662222,141.83154296875,64015300,0.0,0.0,False
2023-01-31 00:00:00-05:00,141.53397294383652,143.16057164184912,141.11740664564994,143.11097717285156,65874500,0.0,0.0,False
2023-02-01 00:00:00-05:00,142.79362209752853,145.41205004770455,140.16528130564882,144.24168395996094,77663600,0.0,0.0,False
2023-02-02 00:00:00-05:00,147.68332162079264,149.94469037042472,146.95929073945558,149.587646484375,118339000,0.0,0.0,False
2023-02-03 00:00:00-05:00,146.82044455331288,156.09405168710114,146.622081781629,153.23757934570312,154357300,0.0,0.0,False
2023-02-06 00:00:00-05:00,151.32336702897754,151.849035220328,149.54798453553238,150.49021911621094,69858300,0.0,0.0,False
2023-02-07 00:00:00-05:00,149.4091236002955,153.96161518919234,149.4091236002955,153.3863525390625,83322600,0.0,0.0,False
2023-02-08 00:00:00-05:00,152.6226412728321,153.31691850011063,149.93477820152208,150.67864990234375,64120100,0.0,0.0,False
2023-02-09 00:00:00-05:00,152.52344804031935,153.06895696574986,149.19090230890794,149.63722229003906,56007100,0.0,0.0,False
2023-02-10 00:00:00-05:00,148.46510591193487,150.33258113009356,148.22669804788154,150.00477600097656,57450700,0.23,0.0,False
2023-02-13 00:00:00-05:00,149.94517712044828,153.2331412160141,149.9153780322336,152.8258819580078,62199000,0.0,0.0,False
2023-02-14 00:00:00-05:00,151.1073784535674,152.74640399840575,149.85577134795844,152.18019104003906,61707600,0.0,0.0,False
2023-02-15 00:00:00-05:00,152.09078207278856,154.46487177872604,151.86231737462793,154.29600524902344,65573800,0.0,0.0,False
2023-02-16 00:00:00-05:00,152.4881173193207,155.2893525683889,152.329193918316,152.68679809570312,68167900,0.0,0.0,False
2023-02-17 00:00:00-05:00,151.33586500166115,151.98153211442403,149.8458499809315,151.53453063964844,59144100,0.0,0.0,False
2023-02-21 00:00:00-05:00,149.2001593398352,150.29284302328347,147.4220815173684,147.49160766601562,58867200,0.0,0.0,False
2023-02-22 00:00:00-05:00,147.87900473021435,148.95181725873934,146.1803962612944,147.9187469482422,51011300,0.0,0.0,False
2023-02-23 00:00:00-05:00,149.09091171091472,149.33924756831468,146.25989203088577,148.40550231933594,48394200,0.0,0.0,False
2023-02-24 00:00:00-05:00,146.1307449847133,146.21021427384156,144.74999829519604,145.73341369628906,55469600,0.0,0.0,False
2023-02-27 00:00:00-05:00,146.7267396553204,148.17701232738932,146.4684607070119,146.93533325195312,44998500,0.0,0.0,False
2023-02-28 00:00:00-05:00,146.07112203446775,148.0876075378113,145.8525853157317,146.42872619628906,50547000,0.0,0.0,False
2023-03-01 00:00:00-05:00,145.8525984613652,146.24992971821598,144.04470638109774,144.34271240234375,55479000,0.0,0.0,False
2023-03-02 00:00:00-05:00,143.41892180572987,145.7334136959779,142.94210607096133,144.93873596191406,52238100,0.0,0.0,False
2023-03-03 00:00:00-05:00,147.05452595400155,150.10409696327415,146.34926074464622,150.02462768554688,70732300,0.0,0.0,False
2023-03-06 00:00:00-05:00,152.76625753631316,155.25955888889672,152.4384675897432,152.80599975585938,87558000,0.0,0.0,False
2023-03-07 00:00:00-05:00,152.67687814265383,153.0046832847955,150.1239934764731,150.5908660888672,56182000,0.0,0.0,False
2023-03-08 00:00:00-05:00,151.7927883013503,152.4483985216323,150.81931610461444,151.85238647460938,47204800,0.0,0.0,False
2023-03-09 00:00:00-05:00,152.53780112788675,153.51127335874227,149.2299659811253,149.5875701904297,53833600,0.0,0.0,False
2023-03-10 00:00:00-05:00,149.21009825890013,149.93523459713467,146.62739971127073,147.511474609375,68572400,0.0,0.0,False
2023-03-13 00:00:00-04:00,146.82607169745242,152.12059333956097,146.7168033274571,149.46836853027344,84457100,0.0,0.0,False
2023-03-14 00:00:00-04:00,150.27297198039267,152.3788549088323,149.10083417145842,151.57424926757812,73695900,0.0,0.0,False
